16233	4935			48	True				
16234	4935			263	True				
16235	4936			124	True				
16236	4936			263	True				
16237	4937			48	True				
16238	4937			124	True				
16239	4938			48	True				
16240	4938			263	True				
16241	4939			124	True				
16242	4939			263	True				
16243	4940			10	True				
16244	4940			102	True				
16245	4941			102	True				
16246	4941			103	True				
16247	4942			103	True				
16248	4942			126	True				
16249	4943			126	True				
16250	4943			210	True				
16251	4944			10	True				
16252	4944			126	True				
16253	4945			126	True				
16254	4945			210	True				
16255	4934			48	True				
16256	4934			124	True				
16257	4934			263	True				
16258	4934			48	True				
16259	4934			124	True				
16260	4934			263	True				
16261	4934			48	True				
16262	4934			124	True				
16263	4934			263	True				
16264	4934			48	True				
16265	4934			124	True				
16266	4934			263	True				
16267	4935			48	True				
16268	4935			124	True				
16269	4935			263	True				
16270	4935			48	True				
16271	4935			124	True				
16272	4935			263	True				
16273	4935			48	True				
16274	4935			124	True				
16275	4935			263	True				
16276	4935			48	True				
16277	4935			124	True				
16278	4935			263	True				
16279	4936			48	True				
16280	4936			124	True				
16281	4936			263	True				
16282	4936			48	True				
16283	4936			124	True				
16284	4936			263	True				
16285	4936			48	True				
16286	4936			124	True				
16287	4936			263	True				
16288	4936			48	True				
16289	4936			124	True				
16290	4936			263	True				
16291	4937			48	True				
16292	4937			124	True				
16293	4937			263	True				
16294	4937			48	True				
16295	4937			124	True				
16296	4937			263	True				
16297	4937			48	True				
16298	4937			124	True				
16299	4937			263	True				
16300	4937			48	True				
16301	4937			124	True				
16302	4937			263	True				
16303	4938			48	True				
16304	4938			124	True				
16305	4938			263	True				
16306	4938			48	True				
16307	4938			124	True				
16308	4938			263	True				
16309	4938			48	True				
16310	4938			124	True				
16311	4938			263	True				
16312	4938			48	True				
16313	4938			124	True				
16314	4938			263	True				
16315	4939			48	True				
16316	4939			124	True				
16317	4939			263	True				
16318	4939			48	True				
16319	4939			124	True				
16320	4939			263	True				
16321	4939			48	True				
16322	4939			124	True				
16323	4939			263	True				
16324	4939			48	True				
16325	4939			124	True				
16326	4939			263	True				
16327	4940			102	True				
16328	4940			103	True				
16329	4940			210	True				
16330	4940			10	True				
16331	4940			102	True				
16332	4940			103	True				
16333	4940			210	True				
16334	4940			10	True				
16335	4940			102	True				
16336	4940			103	True				
16337	4940			210	True				
16338	4940			10	True				
16339	4940			102	True				
16340	4940			103	True				
16341	4940			210	True				
16342	4940			10	True				
16343	4941			102	True				
16344	4941			103	True				
16345	4941			210	True				
16346	4941			10	True				
16347	4941			126	True				
16348	4941			102	True				
16349	4941			103	True				
16350	4941			210	True				
16351	4941			10	True				
16352	4941			126	True				
16353	4941			102	True				
16354	4941			103	True				
16355	4941			210	True				
16356	4941			10	True				
16357	4941			126	True				
16358	4941			102	True				
16359	4941			103	True				
16360	4941			210	True				
16361	4941			10	True				
16362	4941			126	True				
16363	4942			102	True				
16364	4942			103	True				
16365	4942			210	True				
16366	4942			10	True				
16367	4942			126	True				
16368	4942			102	True				
16369	4942			103	True				
16370	4942			210	True				
16371	4942			10	True				
16372	4942			126	True				
16373	4942			102	True				
16374	4942			103	True				
16375	4942			210	True				
16376	4942			10	True				
16377	4942			126	True				
16378	4942			102	True				
16379	4942			103	True				
16380	4942			210	True				
16381	4942			10	True				
16382	4942			126	True				
16383	4942			90	True				
16384	4943			102	True				
16385	4943			103	True				
16386	4943			210	True				
16387	4943			126	True				
16388	4943			102	True				
16389	4943			103	True				
16390	4943			210	True				
16391	4943			126	True				
16392	4943			102	True				
16393	4943			103	True				
16394	4943			210	True				
16395	4943			126	True				
16396	4943			102	True				
16397	4943			103	True				
16398	4943			210	True				
16399	4943			126	True				
16400	4944			102	True				
16401	4944			103	True				
16402	4944			10	True				
16403	4944			126	True				
16404	4944			102	True				
16405	4944			103	True				
16406	4944			10	True				
16407	4944			126	True				
16408	4944			102	True				
16409	4944			103	True				
16410	4944			10	True				
16411	4944			126	True				
16412	4944			102	True				
16413	4944			103	True				
16414	4944			10	True				
16415	4944			126	True				
16416	4945			210	True				
16417	4945			10	True				
16418	4945			126	True				
16419	4945			233	True				
16420	4946			368	True				
16421	4946			368	True				
16422	4946			368	True				
16423	4946			368	True				
16424	4946			369	True				
16425	4946			369	True				
16426	4946			369	True				
16427	4946			369	True				
16428	4946			370	True				
16429	4946			370	True				
16430	4946			370	True				
16431	4946			370	True				
16432	4946			371	True				
16433	4946			371	True				
16434	4946			371	True				
16435	4946			371	True				
16436	4946			372	True				
16437	4947			370	True				
16438	4947			370	True				
16439	4947			370	True				
16440	4947			370	True				
16441	4947			371	True				
16442	4947			371	True				
16443	4947			371	True				
16444	4947			371	True				
16445	4947			373	True				
16446	4947			373	True				
16447	4947			373	True				
16448	4947			373	True				
16449	4947			374	True				
16450	4947			374	True				
16451	4947			374	True				
16452	4947			374	True				
16453	4948			373	True				
16454	4948			373	True				
16455	4948			373	True				
16456	4948			373	True				
16457	4948			374	True				
16458	4948			374	True				
16459	4948			374	True				
16460	4948			374	True				
16461	4948			375	True				
16462	4948			375	True				
16463	4948			375	True				
16464	4948			375	True				
16465	4948			376	True				
16466	4948			376	True				
16467	4948			376	True				
16468	4948			376	True				
16469	4948			377	True				
16470	4951			382	True				
16471	4951			444	True				
16472	4951			445	True				
16473	4951			444	True				
16474	4951			445	True				
16475	4951			444	True				
16476	4951			445	True				
16477	4951			444	True				
16478	4951			445	True				
16479	4951			444	True				
16480	4951			445	True				
16481	4951			444	True				
16482	4951			445	True				
16483	4951			444	True				
16484	4951			445	True				
16485	4951			444	True				
16486	4951			445	True				
16487	4010			540	True				
16488	4010			540	True				
16489	4010			540	True				
16490	4010			540	True				
16491	4010			540	True				
16492	4010			540	True				
16493	4010			540	True				
16494	4010			538	True				
16495	4010			538	True				
16496	4010			538	True				
16497	4010			538	True				
16498	4010			538	True				
16499	4010			538	True				
16500	4010			538	True				
16501	4010			539	True				
16502	4010			539	True				
16503	4010			539	True				
16504	4010			539	True				
16505	4010			539	True				
16506	4010			539	True				
16507	4010			537	True				
16508	4010			537	True				
16509	4010			537	True				
16510	4010			537	True				
16511	4010			537	True				
16512	4010			537	True				
16513	4010			537	True				
16514	4010			541	True				
16515	4010			541	True				
16516	4010			541	True				
16517	4010			541	True				
16518	4010			541	True				
16519	4010			541	True				
16520	4010			541	True				
16521	4010			534	True				
16522	4010			534	True				
16523	4010			534	True				
16524	4010			534	True				
16525	4010			534	True				
16526	4010			534	True				
16527	4010			534	True				
16528	4010			534	True				
16529	4010			534	True				
16530	4010			534	True				
16531	4010			533	True				
16532	4010			533	True				
16533	4010			533	True				
16534	4010			533	True				
16535	4010			533	True				
16536	4010			533	True				
16537	4010			533	True				
16538	4010			536	True				
16539	4010			536	True				
16540	4010			536	True				
16541	4010			536	True				
16542	4010			536	True				
16543	4010			536	True				
16544	4010			536	True				
16545	4010			536	True				
16546	4010			536	True				
16547	4010			536	True				
16548	4010			536	True				
16549	4010			535	True				
16550	4010			535	True				
16551	4010			535	True				
16552	4010			535	True				
16553	4010			535	True				
16554	4010			535	True				
16555	4010			535	True				
16556	4010			535	True				
16557	4010			535	True				
16558	4010			535	True				
16559	4010			535	True				
16560	4010			531	True				
16561	4010			531	True				
16562	4010			531	True				
16563	4010			531	True				
16564	4010			531	True				
16565	4010			531	True				
16566	4010			532	True				
16567	4010			532	True				
16568	4010			532	True				
16569	4010			532	True				
16570	4010			532	True				
16571	4010			532	True				
16572	4010			542	True				
16573	4010			533	True				
16574	4010			534	True				
16575	4010			535	True				
16576	4010			536	True				
16577	4011			620	True				
16578	4011			621	True				
16579	4011			622	True				
16580	4011			623	True				
16581	4011			623	True				
16582	4011			620	True				
16583	4011			620	True				
16584	4011			621	True				
16585	4011			621	True				
16586	4011			622	True				
16587	4011			622	True				
16588	4011			623	True				
16589	4011			623	True				
16590	4011			620	True				
16591	4011			620	True				
16592	4011			620	True				
16593	4011			620	True				
16594	4011			621	True				
16595	4011			621	True				
16596	4011			621	True				
16597	4011			621	True				
16598	4011			622	True				
16599	4011			622	True				
16600	4011			622	True				
16601	4011			622	True				
16602	4011			621	True				
16603	4011			621	True				
16604	4011			621	True				
16605	4011			621	True				
16606	4011			621	True				
16607	4011			621	True				
16608	4011			623	True				
16609	4011			623	True				
16610	4011			623	True				
16611	4011			623	True				
16612	4011			623	True				
16613	4011			622	True				
16614	4011			622	True				
16615	4011			622	True				
16616	4011			620	True				
16617	4011			620	True				
16618	4011			620	True				
16619	4012			624	True				
16620	4012			624	True				
16621	4012			624	True				
16622	4012			627	True				
16623	4012			627	True				
16624	4012			627	True				
16625	4012			628	True				
16626	4012			628	True				
16627	4012			628	True				
16628	4012			620	True				
16629	4012			621	True				
16630	4012			622	True				
16631	4012			622	True				
16632	4012			623	True				
16633	4012			620	True				
16634	4012			621	True				
16635	4012			623	True				
16636	4012			618	True				
16637	4012			618	True				
16638	4012			618	True				
16639	4012			619	True				
16640	4012			619	True				
16641	4012			619	True				
16642	4012			625	True				
16643	4012			625	True				
16644	4012			626	True				
16645	4012			626	True				
16646	4012			621	True				
16647	4012			621	True				
16648	4012			621	True				
16649	4012			621	True				
16650	4012			617	True				
16651	4011			623	True				
16652	4011			620	True				
16653	4012			626	True				
16654	4012			619	True				
16655	4012			624	True				
16656	4012			627	True				
16657	4960			207	True				
16658	4960			207	True				
16659	4960			207	True				
16660	4960			207	True				
16661	4960			207	True				
16662	4960			207	True				
16663	4960			207	True				
16664	4960			207	True				
16665	4960			207	True				
16666	4960			207	True				
16667	4960			207	True				
16668	4960			207	True				
16669	4960			207	True				
16670	4960			207	True				
16671	4960			207	True				
16672	4960			207	True				
16673	4960			207	True				
16674	4960			8	True				
16675	4960			8	True				
16676	4960			8	True				
16677	4960			8	True				
16678	4960			8	True				
16679	4960			8	True				
16680	4960			8	True				
16681	4960			8	True				
16682	4960			8	True				
16683	4960			8	True				
16684	4960			8	True				
16685	4960			8	True				
16686	4960			8	True				
16687	4960			8	True				
16688	4960			8	True				
16689	4960			8	True				
16690	4960			8	True				
16691	4960			107	True				
16692	4960			107	True				
16693	4960			107	True				
16694	4960			107	True				
16695	4960			107	True				
16696	4960			107	True				
16697	4960			107	True				
16698	4960			107	True				
16699	4960			107	True				
16700	4960			107	True				
16701	4960			107	True				
16702	4960			107	True				
16703	4960			107	True				
16704	4960			107	True				
16705	4960			107	True				
16706	4960			107	True				
16707	4960			107	True				
16708	4961			207	True				
16709	4961			207	True				
16710	4961			207	True				
16711	4961			207	True				
16712	4961			207	True				
16713	4961			207	True				
16714	4961			207	True				
16715	4961			207	True				
16716	4961			207	True				
16717	4961			207	True				
16718	4961			207	True				
16719	4961			207	True				
16720	4961			207	True				
16721	4961			207	True				
16722	4961			207	True				
16723	4961			207	True				
16724	4961			8	True				
16725	4961			8	True				
16726	4961			8	True				
16727	4961			8	True				
16728	4961			8	True				
16729	4961			8	True				
16730	4961			8	True				
16731	4961			8	True				
16732	4961			8	True				
16733	4961			8	True				
16734	4961			8	True				
16735	4961			8	True				
16736	4961			8	True				
16737	4961			8	True				
16738	4961			8	True				
16739	4961			8	True				
16740	4961			107	True				
16741	4961			107	True				
16742	4961			107	True				
16743	4961			107	True				
16744	4961			107	True				
16745	4961			107	True				
16746	4961			107	True				
16747	4961			107	True				
16748	4961			107	True				
16749	4961			107	True				
16750	4961			107	True				
16751	4961			107	True				
16752	4961			107	True				
16753	4961			107	True				
16754	4961			107	True				
16755	4961			107	True				
16756	4961			114	True				
16757	4961			114	True				
16758	4961			114	True				
16759	4961			114	True				
16760	4961			114	True				
16761	4961			114	True				
16762	4961			114	True				
16763	4961			114	True				
16764	4961			114	True				
16765	4961			114	True				
16766	4961			114	True				
16767	4961			114	True				
16768	4961			114	True				
16769	4961			114	True				
16770	4961			114	True				
16771	4961			114	True				
16772	4962			8	True				
16773	4962			8	True				
16774	4962			8	True				
16775	4962			8	True				
16776	4962			8	True				
16777	4962			8	True				
16778	4962			8	True				
16779	4962			8	True				
16780	4962			8	True				
16781	4962			8	True				
16782	4962			8	True				
16783	4962			8	True				
16784	4962			8	True				
16785	4962			8	True				
16786	4962			114	True				
16787	4962			114	True				
16788	4962			114	True				
16789	4962			114	True				
16790	4962			114	True				
16791	4962			114	True				
16792	4962			114	True				
16793	4962			114	True				
16794	4962			114	True				
16795	4962			114	True				
16796	4962			114	True				
16797	4962			114	True				
16798	4962			114	True				
16799	4962			114	True				
16800	4962			107	True				
16801	4962			107	True				
16802	4962			107	True				
16803	4962			107	True				
16804	4962			107	True				
16805	4962			107	True				
16806	4962			107	True				
16807	4962			107	True				
16808	4962			107	True				
16809	4962			107	True				
16810	4962			107	True				
16811	4962			107	True				
16812	4962			107	True				
16813	4962			107	True				
16814	4962			167	True				
16815	4962			167	True				
16816	4962			167	True				
16817	4962			167	True				
16818	4962			167	True				
16819	4962			167	True				
16820	4962			167	True				
16821	4962			167	True				
16822	4962			167	True				
16823	4962			167	True				
16824	4962			167	True				
16825	4962			167	True				
16826	4962			167	True				
16827	4962			167	True				
16828	4962			201	True				
16829	4960			8	True				
16830	4960			107	True				
16831	4961			207	True				
16832	4961			114	True				
16833	4962			167	True				
16834	4962			107	True				
16835	4964			48	True				
16836	4964			124	True				
16837	4965			48	True				
16838	4965			263	True				
16839	4966			124	True				
16840	4966			263	True				
16841	4967			48	True				
16842	4967			124	True				
16843	4968			48	True				
16844	4968			263	True				
16845	4969			124	True				
16846	4969			263	True				
16847	4970			10	True				
16848	4970			102	True				
16849	4971			102	True				
16850	4971			103	True				
16851	4972			103	True				
16852	4972			126	True				
16853	4973			126	True				
16854	4973			210	True				
16855	4974			10	True				
16856	4974			126	True				
16857	4975			126	True				
16858	4975			210	True				
16859	4964			48	True				
16860	4964			124	True				
16861	4964			263	True				
16862	4964			48	True				
16863	4964			124	True				
16864	4964			263	True				
16865	4964			48	True				
16866	4964			124	True				
16867	4964			263	True				
16868	4964			48	True				
16869	4964			124	True				
16870	4964			263	True				
16871	4965			48	True				
16872	4965			124	True				
16873	4965			263	True				
16874	4965			48	True				
16875	4965			124	True				
16876	4965			263	True				
16877	4965			48	True				
16878	4965			124	True				
16879	4965			263	True				
16880	4965			48	True				
16881	4965			124	True				
16882	4965			263	True				
16883	4966			48	True				
16884	4966			124	True				
16885	4966			263	True				
16886	4966			48	True				
16887	4966			124	True				
16888	4966			263	True				
16889	4966			48	True				
16890	4966			124	True				
16891	4966			263	True				
16892	4966			48	True				
16893	4966			124	True				
16894	4966			263	True				
16895	4967			48	True				
16896	4967			124	True				
16897	4967			263	True				
16898	4967			48	True				
16899	4967			124	True				
16900	4967			263	True				
16901	4967			48	True				
16902	4967			124	True				
16903	4967			263	True				
16904	4967			48	True				
16905	4967			124	True				
16906	4967			263	True				
16907	4968			48	True				
16908	4968			124	True				
16909	4968			263	True				
16910	4968			48	True				
16911	4968			124	True				
16912	4968			263	True				
16913	4968			48	True				
16914	4968			124	True				
16915	4968			263	True				
16916	4968			48	True				
16917	4968			124	True				
16918	4968			263	True				
16919	4969			48	True				
16920	4969			124	True				
16921	4969			263	True				
16922	4969			48	True				
16923	4969			124	True				
16924	4969			263	True				
16925	4969			48	True				
16926	4969			124	True				
16927	4969			263	True				
16928	4969			48	True				
16929	4969			124	True				
16930	4969			263	True				
16931	4970			102	True				
16932	4970			103	True				
16933	4970			210	True				
16934	4970			10	True				
16935	4970			102	True				
16936	4970			103	True				
16937	4970			210	True				
16938	4970			10	True				
16939	4970			102	True				
16940	4970			103	True				
16941	4970			210	True				
16942	4970			10	True				
16943	4970			102	True				
16944	4970			103	True				
16945	4970			210	True				
16946	4970			10	True				
16947	4971			102	True				
16948	4971			103	True				
16949	4971			210	True				
16950	4971			10	True				
16951	4971			126	True				
16952	4971			102	True				
16953	4971			103	True				
16954	4971			210	True				
16955	4971			10	True				
16956	4971			126	True				
16957	4971			102	True				
16958	4971			103	True				
16959	4971			210	True				
16960	4971			10	True				
16961	4971			126	True				
16962	4971			102	True				
16963	4971			103	True				
16964	4971			210	True				
16965	4971			10	True				
16966	4971			126	True				
16967	4972			102	True				
16968	4972			103	True				
16969	4972			210	True				
16970	4972			10	True				
16971	4972			126	True				
16972	4972			102	True				
16973	4972			103	True				
16974	4972			210	True				
16975	4972			10	True				
16976	4972			126	True				
16977	4972			102	True				
16978	4972			103	True				
16979	4972			210	True				
16980	4972			10	True				
16981	4972			126	True				
16982	4972			102	True				
16983	4972			103	True				
16984	4972			210	True				
16985	4972			10	True				
16986	4972			126	True				
16987	4972			90	True				
16988	4973			102	True				
16989	4973			103	True				
16990	4973			210	True				
16991	4973			126	True				
16992	4973			102	True				
16993	4973			103	True				
16994	4973			210	True				
16995	4973			126	True				
16996	4973			102	True				
16997	4973			103	True				
16998	4973			210	True				
16999	4973			126	True				
17000	4973			102	True				
17001	4973			103	True				
17002	4973			210	True				
17003	4973			126	True				
17004	4974			102	True				
17005	4974			103	True				
17006	4974			10	True				
17007	4974			126	True				
17008	4974			102	True				
17009	4974			103	True				
17010	4974			10	True				
17011	4974			126	True				
17012	4974			102	True				
17013	4974			103	True				
17014	4974			10	True				
17015	4974			126	True				
17016	4974			102	True				
17017	4974			103	True				
17018	4974			10	True				
17019	4974			126	True				
17020	4975			210	True				
17021	4975			10	True				
17022	4975			126	True				
17023	4975			233	True				
17024	4976			368	True				
17025	4976			368	True				
17026	4976			368	True				
17027	4976			368	True				
17028	4976			369	True				
17029	4976			369	True				
17030	4976			369	True				
17031	4976			369	True				
17032	4976			370	True				
17033	4976			370	True				
17034	4976			370	True				
17035	4976			370	True				
17036	4976			371	True				
17037	4976			371	True				
17038	4976			371	True				
17039	4976			371	True				
17040	4976			372	True				
17041	4977			370	True				
17042	4977			370	True				
17043	4977			370	True				
17044	4977			370	True				
17045	4977			371	True				
17046	4977			371	True				
17047	4977			371	True				
17048	4977			371	True				
17049	4977			373	True				
17050	4977			373	True				
17051	4977			373	True				
17052	4977			373	True				
17053	4977			374	True				
17054	4977			374	True				
17055	4977			374	True				
17056	4977			374	True				
17057	4978			373	True				
17058	4978			373	True				
17059	4978			373	True				
17060	4978			373	True				
17061	4978			374	True				
17062	4978			374	True				
17063	4978			374	True				
17064	4978			374	True				
17065	4978			375	True				
17066	4978			375	True				
17067	4978			375	True				
17068	4978			375	True				
17069	4978			376	True				
17070	4978			376	True				
17071	4978			376	True				
17072	4978			376	True				
17073	4978			377	True				
17074	4981			382	True				
17075	4981			444	True				
17076	4981			445	True				
17077	4981			444	True				
17078	4981			445	True				
17079	4981			444	True				
17080	4981			445	True				
17081	4981			444	True				
17082	4981			445	True				
17083	4981			444	True				
17084	4981			445	True				
17085	4981			444	True				
17086	4981			445	True				
17087	4981			444	True				
17088	4981			445	True				
17089	4981			444	True				
17090	4981			445	True				
17091	4020			540	True				
17092	4020			540	True				
17093	4020			540	True				
17094	4020			540	True				
17095	4020			540	True				
17096	4020			540	True				
17097	4020			540	True				
17098	4020			538	True				
17099	4020			538	True				
17100	4020			538	True				
17101	4020			538	True				
17102	4020			538	True				
17103	4020			538	True				
17104	4020			538	True				
17105	4020			539	True				
17106	4020			539	True				
17107	4020			539	True				
17108	4020			539	True				
17109	4020			539	True				
17110	4020			539	True				
17111	4020			537	True				
17112	4020			537	True				
17113	4020			537	True				
17114	4020			537	True				
17115	4020			537	True				
17116	4020			537	True				
17117	4020			537	True				
17118	4020			541	True				
17119	4020			541	True				
17120	4020			541	True				
17121	4020			541	True				
17122	4020			541	True				
17123	4020			541	True				
17124	4020			541	True				
17125	4020			534	True				
17126	4020			534	True				
17127	4020			534	True				
17128	4020			534	True				
17129	4020			534	True				
17130	4020			534	True				
17131	4020			534	True				
17132	4020			534	True				
17133	4020			534	True				
17134	4020			534	True				
17135	4020			533	True				
17136	4020			533	True				
17137	4020			533	True				
17138	4020			533	True				
17139	4020			533	True				
17140	4020			533	True				
17141	4020			533	True				
17142	4020			536	True				
17143	4020			536	True				
17144	4020			536	True				
17145	4020			536	True				
17146	4020			536	True				
17147	4020			536	True				
17148	4020			536	True				
17149	4020			536	True				
17150	4020			536	True				
17151	4020			536	True				
17152	4020			536	True				
17153	4020			535	True				
17154	4020			535	True				
17155	4020			535	True				
17156	4020			535	True				
17157	4020			535	True				
17158	4020			535	True				
17159	4020			535	True				
17160	4020			535	True				
17161	4020			535	True				
17162	4020			535	True				
17163	4020			535	True				
17164	4020			531	True				
17165	4020			531	True				
17166	4020			531	True				
17167	4020			531	True				
17168	4020			531	True				
17169	4020			531	True				
17170	4020			532	True				
17171	4020			532	True				
17172	4020			532	True				
17173	4020			532	True				
17174	4020			532	True				
17175	4020			532	True				
17176	4020			542	True				
17177	4020			533	True				
17178	4020			534	True				
17179	4020			535	True				
17180	4020			536	True				
17181	4021			620	True				
17182	4021			621	True				
17183	4021			622	True				
17184	4021			623	True				
17185	4021			623	True				
17186	4021			620	True				
17187	4021			620	True				
17188	4021			621	True				
17189	4021			621	True				
17190	4021			622	True				
17191	4021			622	True				
17192	4021			623	True				
17193	4021			623	True				
17194	4021			620	True				
17195	4021			620	True				
17196	4021			620	True				
17197	4021			620	True				
17198	4021			621	True				
17199	4021			621	True				
17200	4021			621	True				
17201	4021			621	True				
17202	4021			622	True				
17203	4021			622	True				
17204	4021			622	True				
17205	4021			622	True				
17206	4021			621	True				
17207	4021			621	True				
17208	4021			621	True				
17209	4021			621	True				
17210	4021			621	True				
17211	4021			621	True				
17212	4021			623	True				
17213	4021			623	True				
17214	4021			623	True				
17215	4021			623	True				
17216	4021			623	True				
17217	4021			622	True				
17218	4021			622	True				
17219	4021			622	True				
17220	4021			620	True				
17221	4021			620	True				
17222	4021			620	True				
17223	4022			624	True				
17224	4022			624	True				
17225	4022			624	True				
17226	4022			627	True				
17227	4022			627	True				
17228	4022			627	True				
17229	4022			628	True				
17230	4022			628	True				
17231	4022			628	True				
17232	4022			620	True				
17233	4022			621	True				
17234	4022			622	True				
17235	4022			622	True				
17236	4022			623	True				
17237	4022			620	True				
17238	4022			621	True				
17239	4022			623	True				
17240	4022			618	True				
17241	4022			618	True				
17242	4022			618	True				
17243	4022			619	True				
17244	4022			619	True				
17245	4022			619	True				
17246	4022			625	True				
17247	4022			625	True				
17248	4022			626	True				
17249	4022			626	True				
17250	4022			621	True				
17251	4022			621	True				
17252	4022			621	True				
17253	4022			621	True				
17254	4022			617	True				
17255	4021			623	True				
17256	4021			620	True				
17257	4022			626	True				
17258	4022			619	True				
17259	4022			624	True				
17260	4022			627	True				
17261	4030			540	True				
17262	4030			540	True				
17263	4030			540	True				
17264	4030			540	True				
17265	4030			540	True				
17266	4030			540	True				
17267	4030			540	True				
17268	4030			538	True				
17269	4030			538	True				
17270	4030			538	True				
17271	4030			538	True				
17272	4030			538	True				
17273	4030			538	True				
17274	4030			538	True				
17275	4030			539	True				
17276	4030			539	True				
17277	4030			539	True				
17278	4030			539	True				
17279	4030			539	True				
17280	4030			539	True				
17281	4030			537	True				
17282	4030			537	True				
17283	4030			537	True				
17284	4030			537	True				
17285	4030			537	True				
17286	4030			537	True				
17287	4030			537	True				
17288	4030			541	True				
17289	4030			541	True				
17290	4030			541	True				
17291	4030			541	True				
17292	4030			541	True				
17293	4030			541	True				
17294	4030			541	True				
17295	4030			534	True				
17296	4030			534	True				
17297	4030			534	True				
17298	4030			534	True				
17299	4030			534	True				
17300	4030			534	True				
17301	4030			534	True				
17302	4030			534	True				
17303	4030			534	True				
17304	4030			534	True				
17305	4030			533	True				
17306	4030			533	True				
17307	4030			533	True				
17308	4030			533	True				
17309	4030			533	True				
17310	4030			533	True				
17311	4030			533	True				
17312	4030			536	True				
17313	4030			536	True				
17314	4030			536	True				
17315	4030			536	True				
17316	4030			536	True				
17317	4030			536	True				
17318	4030			536	True				
17319	4030			536	True				
17320	4030			536	True				
17321	4030			536	True				
17322	4030			536	True				
17323	4030			535	True				
17324	4030			535	True				
17325	4030			535	True				
17326	4030			535	True				
17327	4030			535	True				
17328	4030			535	True				
17329	4030			535	True				
17330	4030			535	True				
17331	4030			535	True				
17332	4030			535	True				
17333	4030			535	True				
17334	4030			531	True				
17335	4030			531	True				
17336	4030			531	True				
17337	4030			531	True				
17338	4030			531	True				
17339	4030			531	True				
17340	4030			532	True				
17341	4030			532	True				
17342	4030			532	True				
17343	4030			532	True				
17344	4030			532	True				
17345	4030			532	True				
17346	4030			542	True				
17347	4030			533	True				
17348	4030			534	True				
17349	4030			535	True				
17350	4030			536	True				
17351	4031			620	True				
17352	4031			621	True				
17353	4031			622	True				
17354	4031			623	True				
17355	4031			623	True				
17356	4031			620	True				
17357	4031			620	True				
17358	4031			621	True				
17359	4031			621	True				
17360	4031			622	True				
17361	4031			622	True				
17362	4031			623	True				
17363	4031			623	True				
17364	4031			620	True				
17365	4031			620	True				
17366	4031			620	True				
17367	4031			620	True				
17368	4031			621	True				
17369	4031			621	True				
17370	4031			621	True				
17371	4031			621	True				
17372	4031			622	True				
17373	4031			622	True				
17374	4031			622	True				
17375	4031			622	True				
17376	4031			621	True				
17377	4031			621	True				
17378	4031			621	True				
17379	4031			621	True				
17380	4031			621	True				
17381	4031			621	True				
17382	4031			623	True				
17383	4031			623	True				
17384	4031			623	True				
17385	4031			623	True				
17386	4031			623	True				
17387	4031			622	True				
17388	4031			622	True				
17389	4031			622	True				
17390	4031			620	True				
17391	4031			620	True				
17392	4031			620	True				
17393	4032			624	True				
17394	4032			624	True				
17395	4032			624	True				
17396	4032			627	True				
17397	4032			627	True				
17398	4032			627	True				
17399	4032			628	True				
17400	4032			628	True				
17401	4032			628	True				
17402	4032			620	True				
17403	4032			621	True				
17404	4032			622	True				
17405	4032			622	True				
17406	4032			623	True				
17407	4032			620	True				
17408	4032			621	True				
17409	4032			623	True				
17410	4032			618	True				
17411	4032			618	True				
17412	4032			618	True				
17413	4032			619	True				
17414	4032			619	True				
17415	4032			619	True				
17416	4032			625	True				
17417	4032			625	True				
17418	4032			626	True				
17419	4032			626	True				
17420	4032			621	True				
17421	4032			621	True				
17422	4032			621	True				
17423	4032			621	True				
17424	4032			617	True				
17425	4031			623	True				
17426	4031			620	True				
17427	4032			626	True				
17428	4032			619	True				
17429	4032			624	True				
17430	4032			627	True				
17431	4040			540	True				
17432	4040			540	True				
17433	4040			540	True				
17434	4040			540	True				
17435	4040			540	True				
17436	4040			540	True				
17437	4040			540	True				
17438	4040			538	True				
17439	4040			538	True				
17440	4040			538	True				
17441	4040			538	True				
17442	4040			538	True				
17443	4040			538	True				
17444	4040			538	True				
17445	4040			539	True				
17446	4040			539	True				
17447	4040			539	True				
17448	4040			539	True				
17449	4040			539	True				
17450	4040			539	True				
17451	4040			537	True				
17452	4040			537	True				
17453	4040			537	True				
17454	4040			537	True				
17455	4040			537	True				
17456	4040			537	True				
17457	4040			537	True				
17458	4040			541	True				
17459	4040			541	True				
17460	4040			541	True				
17461	4040			541	True				
17462	4040			541	True				
17463	4040			541	True				
17464	4040			541	True				
17465	4040			534	True				
17466	4040			534	True				
17467	4040			534	True				
17468	4040			534	True				
17469	4040			534	True				
17470	4040			534	True				
17471	4040			534	True				
17472	4040			534	True				
17473	4040			534	True				
17474	4040			534	True				
17475	4040			533	True				
17476	4040			533	True				
17477	4040			533	True				
17478	4040			533	True				
17479	4040			533	True				
17480	4040			533	True				
17481	4040			533	True				
17482	4040			536	True				
17483	4040			536	True				
17484	4040			536	True				
17485	4040			536	True				
17486	4040			536	True				
17487	4040			536	True				
17488	4040			536	True				
17489	4040			536	True				
17490	4040			536	True				
17491	4040			536	True				
17492	4040			536	True				
17493	4040			535	True				
17494	4040			535	True				
17495	4040			535	True				
17496	4040			535	True				
17497	4040			535	True				
17498	4040			535	True				
17499	4040			535	True				
17500	4040			535	True				
17501	4040			535	True				
17502	4040			535	True				
17503	4040			535	True				
17504	4040			531	True				
